data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find
,Edison Park K-8 Center,500 NW 67th St,Miami,FL,33150-3917,Miami-Dade,Non-Rural,,,,
,Eneida Massas Hartner Elementary School,401 NW 29th St,Miami,FL,33127-3915,Miami-Dade,Non-Rural,,,,
,Ernest R. Graham K-8 Center,7330 W 32nd Ave,Hialeah,FL,33018-5211,Miami-Dade,Non-Rural,,,,
,Flamingo Elementary School,701 E 33rd St,Hialeah,FL,33013-3354,Miami-Dade,Non-Rural,,,,
,Henry E S Reeves Elementary,2005 NW 111th St,Miami,FL,33167-3819,Miami-Dade,Non-Rural,,,,
,Hialeah Gardens Elementary School,9702 NW 130th St,Hialeah Gardens,FL,33018-1689,Miami-Dade,Non-Rural,,,,
,Horace Mann Middle School,8950 NW 2nd Ave,El Portal,FL,33150-2406,Miami-Dade,Non-Rural,,,,
,Hubert O Sibley Elementary,255 NW 115th St,Miami,FL,33168-3345,Miami-Dade,Non-Rural,,,,
,Jesse J. McCrary Jr. Elementary School,514 NW 77th St,Miami,FL,33150-2853,Miami-Dade,Non-Rural,,,,
,Jessie Trice Center for Community Health - MAIN,5361 NW 22nd Ave,Miami,FL,33142-8035,Miami-Dade,Non-Rural,,,,
,Jose De Diego Middle School,3100 NW 5th Ave,Miami,FL,33127-3729,Miami-Dade,Non-Rural,,,,
,JTCHS - Children’s Wellness Center,1190 NW 95th St Ste 304,Miami,FL,33150-2066,Miami-Dade,Non-Rural,,,,
,JTCHS - Corporate Office Complex,5607 NW 27th Ave,Miami,FL,33142-2826,Miami-Dade,Non-Rural,,,,
,JTCHS - Dental Center Miami Gardens,18360 NW 7th Ave,Miami,FL,33169-4410,Miami-Dade,Non-Rural,,,,
,JTCHS - Dental Health Center,5607 NW 27th Ave Ste 2,Miami,FL,33142-2826,Miami-Dade,Non-Rural,,,,
,JTCHS - Flamingo Medical Center,901 E 10th Ave Ste 39,Hialeah,FL,33010-3766,Miami-Dade,Non-Rural,,,,
,JTCHS - Frederica Wilson/Juanita Mann Health Center,2520 NW 75th St,Miami,FL,33147-6025,Miami-Dade,Non-Rural,,,,
,JTCHS - Hialeah Women's Health Center - Hialeah Medical Plaza,"777 E 25th St, Ste 316",Hialeah,FL,33013-3849,Miami-Dade,Non-Rural,,,,
,JTCHS - Jefferson Reaves House Women's Residental SA Treatment Center (24 Hour),2985 NW 54th St,Miami,FL,33142-2827,Miami-Dade,Non-Rural,,,,
,JTCHS - Lotus Village Center,217 NW 15th St,Miami,FL,33136-1832,Miami-Dade,Non-Rural,,,,
,JTCHS - Miami Gardens Health Center,4692 NW 183rd St,Miami Gardens,FL,33055-3054,Miami-Dade,Non-Rural,,,,
,JTCHS - Opa Locka Youth and Children's Wellness Center,490 Opa Locka Blvd Ste 100,Opa Locka,FL,33054-3563,Miami-Dade,Non-Rural,,,,
,JTCHS Health Center at North Shore,1190 NW 95th St Ste 100,Miami,FL,33150-2064,Miami-Dade,Non-Rural,,,,
,Lake Stevens Middle School,18484 NW 48th Pl,Miami Gardens,FL,33055-2950,Miami-Dade,Non-Rural,,,,
,Lorah Park Elementary School,5160 NW 31st Ave,Miami,FL,33142-3439,Miami-Dade,Non-Rural,,,,
,M.A. Milam K-8 Center,6020 W 16th Ave,Hialeah,FL,33012-6214,Miami-Dade,Non-Rural,,,,
,Maya Angelou Elementary School,1850 NW 32nd St,Miami,FL,33142-6036,Miami-Dade,Non-Rural,,,,
,Melrose Elementary School,3050 NW 35th St,Miami,FL,33142-5242,Miami-Dade,Non-Rural,,,,
,Miami Carol City Senior High School,3301 NW 183rd St,Carol City,FL,33056-3453,Miami-Dade,Non-Rural,,,,
,MIAMI CENTRAL SENIOR HIGH SCHOOL,1781 NW 95th St,Miami,FL,33147-3159,Miami-Dade,Non-Rural,,,,
,Miami Norland Senior High School,1050 NW195th Street,Miami,FL,33169-3040,Miami-Dade,Non-Rural,,,,
,Miami Northwestern Senior High School,1100 NW 71st St,Miami,FL,33150-3894,Miami-Dade,Non-Rural,,,,
,Nathan B. Young Elementary School,14120 NW 24th Ave,Opa Locka,FL,33054-3729,Miami-Dade,Non-Rural,,,,
,Natural Bridge Elementary School,1650 NE 141st St,North Miami,FL,33181-1321,Miami-Dade,Non-Rural,,,,
,Norland Middle School,1235 NW 192nd Ter,Miami,FL,33169-3441,Miami-Dade,Non-Rural,,,,
,Oak Grove Elementary School,15640 NE 8th Ave,North Miami Beach,FL,33162-5201,Miami-Dade,Non-Rural,,,,
,Orchard Villa Elementary School,5720 NW 13th Ave,Miami,FL,33142-2604,Miami-Dade,Non-Rural,,,,
,Spanish Lake Elementary School,7940 NW 194th St,Hialeah,FL,33015-6415,Miami-Dade,Non-Rural,,,,
,Thomas Jefferson Middle School,525 NW 147th St,Miami,FL,33168-4213,Miami-Dade,Non-Rural,,,,
,Van E Blanton Elementary,10327 NW 11th Ave,Miami,FL,33150-1021,Miami-Dade,Non-Rural,,,,
,West Hialeah Gardens Elementary School,11990 NW 92nd Ave,Hialeah Gardens,FL,33018-4111,Miami-Dade,Non-Rural,,,,
Primary Care,1128785372,"PREMIER PEDIATRICS, LLC",Rural Health Clinic,Florida,"Marion County, FL",0,17,Designated,Non-Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,"PREMIER PEDIATRICS, LLC",7960 SW 60th Ave,Ocala,FL,34476-6408,Marion,Non-Rural,,,,
Primary Care,11299912B2,LITTLE PINE PEDIATRICS PLLC,Rural Health Clinic,Florida,"Taylor County, FL",0,18,Designated,Rural,10/19/2015,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,LITTLE PINE PEDIATRICS PLLC,1702 S Jefferson St,Perry,FL,32348-5611,Taylor,Rural,,,,
Primary Care,1127058027,WEEMS MEDICAL CENTER WEST,Rural Health Clinic,Florida,"Franklin County, FL",0,15,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,WEEMS MEDICAL CENTER WEST,137 12th St,Apalachicola,FL,32320-2110,Franklin,Rural,,,,
Primary Care,1125729309,DOCTORS MEMORIAL FAMILY PRACTICE,Rural Health Clinic,Florida,"Taylor County, FL",0,17,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,DOCTORS MEMORIAL FAMILY PRACTICE,555 N Byron Butler Pkwy,Perry,FL,32347-2315,Taylor,Rural,,,,
Primary Care,1128361670,LITTLE PINE PEDIATRICS PLLC,Rural Health Clinic,Florida,"Madison County, FL",0,19,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,LITTLE PINE PEDIATRICS PLLC,194 NE Hancock Ave,Madison,FL,32340-2546,Madison,Rural,,,,
Primary Care,112999124Q,"COMMUNITY HEALTH SOUTH FLORIDA, INC.",Federally Qualified Health Center,Florida,"Miami-Dade County, FL",0,21,Designated,Non-Rural,11/12/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Avocado Elementary,16969 SW 294th St,Homestead,FL,33030-2541,Miami-Dade,Non-Rural,,,,
,Bent Tree Elementary School,4861 SW 140th Ave,Miami,FL,33175-4807,Miami-Dade,Non-Rural,,,,
,Bowman Ashe / Doolin K-8 Lower Academy,6601 SW 152nd Ave,Miami,FL,33193-2152,Miami-Dade,Non-Rural,,,,
,Bowman Ashe / Doolin K-8 Upper Academy,6401 SW 152nd Ave,Miami,FL,33193-2169,Miami-Dade,Non-Rural,,,,
,Campbell Drive K-8 Center,15790 SW 307th St,Homestead,FL,33033-4200,Miami-Dade,Non-Rural,,,,
,COCONUT GROVE HEALTH CENTER,3831 Grand Ave,Miami,FL,33133-4862,Miami-Dade,Non-Rural,,,,
,Colonial Drive Elementary,10755 SW 160th St,Miami,FL,33157-2947,Miami-Dade,Non-Rural,,,,
,Cutler Bay Middle School,19400 Gulfstream Rd,Cutler Bay,FL,33157-8658,Miami-Dade,Non-Rural,,,,
,Dante B. Fascell Elementary School,15626 SW 80th St,Miami,FL,33193-2628,Miami-Dade,Non-Rural,,,,
,DORIS ISON HEALTH CENTER,10300 SW 216th St,Cutler Bay,FL,33190-1003,Miami-Dade,Non-Rural,,,,
,Dorothy M. Wallace COPE Center,10225 SW 147th Ter,Miami,FL,33176-7744,Miami-Dade,Non-Rural,,,,
,Dr. Henry E. Perrine Academy of the Arts,8851 SW 168th St,Palmetto Bay,FL,33157-4549,Miami-Dade,Non-Rural,,,,
,Dr. William A. Chapman Elementary,27190 SW 140th Ave,Homestead,FL,33032-8400,Miami-Dade,Non-Rural,,,,
,EVERGLADES HEALTH CENTER,19300 SW 376th St,Florida City,FL,33034-6300,Miami-Dade,Non-Rural,,,,
,Florida City Elementary,364 NW 6th Ave,Florida City,FL,33034-3216,Miami-Dade,Non-Rural,,,,
,G. Holmes Braddock Senior High School,3601 SW 147th Ave,Miami,FL,33185-3916,Miami-Dade,Non-Rural,,,,
,Gateway Environmental K-8 Learning Center,955 SE 18th Ave,Homestead,FL,33035-1901,Miami-Dade,Non-Rural,,,,
,Goulds Elementary School,23555 SW 112th Ave,Homestead,FL,33032-4506,Miami-Dade,Non-Rural,,,,
,Herbert A. Ammons Middle School,17990 SW 142nd Ave,Miami,FL,33177-7774,Miami-Dade,Non-Rural,,,,
,Homestead Middle,650 NW 2nd Ave,Homestead,FL,33030-5809,Miami-Dade,Non-Rural,,,,
,Homestead Senior High School,2351 SE 12th Ave,Homestead,FL,33034-3511,Miami-Dade,Non-Rural,,,,
,Howard D. McMillan Middle,13100 SW 59th St,Miami,FL,33183-1202,Miami-Dade,Non-Rural,,,,
,Irving & Beatrice Peskoe K-8 Center,29035 SW 144th Ave,Homestead,FL,33033-2903,Miami-Dade,Non-Rural,,,,
,JANE ROBERTS ELEMENTARY K-8,14850 Cottonwood Cir,Miami,FL,33185-4074,Miami-Dade,Non-Rural,,,,
,John Ferguson Senior High School,15900 SW 56th St,Miami,FL,33185-3880,Miami-Dade,Non-Rural,,,,
,Laura C. Saunders Elementary School,505 SW 8th St,Homestead,FL,33030-7163,Miami-Dade,Non-Rural,,,,
,Leisure City K-8 Center,14950 SW 288th St,Homestead,FL,33033-1527,Miami-Dade,Non-Rural,,,,
,MARATHON HEALTH CENTER,2855 Overseas Hwy,Marathon,FL,33050-2239,Monroe,Rural,,,,
,Marjory Stoneman Douglas Elementary School (3-5),11901 SW 2nd St,Miami,FL,33184-1601,Miami-Dade,Non-Rural,,,,
,Marjory Stoneman Douglas Elementary School (K),650 NW 132nd Ave,Miami,FL,33182-1155,Miami-Dade,Non-Rural,,,,
,"Marjory Stoneman Douglas Elementary School (Pre K, 1rst and 2nd)",11901 SW 2nd St,Miami,FL,33184-1601,Miami-Dade,Non-Rural,,,,
,"MARTIN L. KING, JR.- ANNEX",820 SW 1st St,Florida City,FL,33034-4602,Miami-Dade,Non-Rural,,,,
,MARTIN LUTHER KING JR. CLINICA CAMPESINA,810 W Mowry Dr,Homestead,FL,33030-5746,Miami-Dade,Non-Rural,,,,
,Mobile Van #1,10300 SW 216th St,Cutler Bay,FL,33190-1003,Miami-Dade,Non-Rural,,,,
,NARANJA HEALTH CENTER,13805 SW 264th St,Homestead,FL,33032-7602,Miami-Dade,Non-Rural,,,,
,Paul W. Bell Middle School,11800 NW 2nd St,Miami,FL,33182-1342,Miami-Dade,Non-Rural,,,,
,Redondo Elementary,18480 SW 304th St,Homestead,FL,33030-3915,Miami-Dade,Non-Rural,,,,
,Robert Russa Moton Elementary,18050 Homestead Ave,Perrine,FL,33157-5529,Miami-Dade,Non-Rural,,,,
,Royal Green Elementary,13047 SW 47th St,Miami,FL,33175-4517,Miami-Dade,Non-Rural,,,,
,SOUTH DADE HEALTH CENTER,13600 SW 312th St,Homestead,FL,33033-5500,Miami-Dade,Non-Rural,,,,
,South Dade Senior High School,28401 SW 167th Ave,Homestead,FL,33030-2005,Miami-Dade,Non-Rural,,,,
,SOUTH MIAMI HEALTH CENTER,6350 Sunset Dr,Miami,FL,33143-4836,Miami-Dade,Non-Rural,,,,
,South Wood Middle School,16301 SW 80th Ave,Palmetto Bay,FL,33157-3730,Miami-Dade,Non-Rural,,,,
,Tavernier Health Center,91200 Overseas Hwy,Tavernier,FL,33070-2500,Monroe,Rural,,,,
,West Homestead K-8 Center,1550 SW 6th St,Homestead,FL,33030-6711,Miami-Dade,Non-Rural,,,,
,West Kendall Health Center,13540 SW 135th Ave,Miami,FL,33186-6184,Miami-Dade,Non-Rural,,,,
,WEST PERRINE HEALTH CENTER,18225 Homestead Ave,Perrine,FL,33157-5564,Miami-Dade,Non-Rural,,,,
,Zora Neale Hurston Elementary,13137 SW 26th St,Miami,FL,33175-1817,Miami-Dade,Non-Rural,,,,
Primary Care,112999129S,CHILDREN'S MEDICAL CENTER - ALACHUA,Rural Health Clinic,Florida,"Alachua County, FL",0,19,Designated,Non-Rural,08/13/2008,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CHILDREN'S MEDICAL CENTER - ALACHUA,14861 NW US Highway 441,Alachua,FL,32615-8203,Alachua,Non-Rural,,,,
Primary Care,112999125W,"Community Health Centers Of Pinellas, Inc.",Federally Qualified Health Center,Florida,"Pinellas County, FL",0,21,Designated,Non-Rural,11/12/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CHCP - Mobile Health Center,1344 22nd St S,St Petersburg,FL,33712-2744,Pinellas,Non-Rural,,,,
,Community Health Centers of Pinellas - Lealman,4950 34th St N,St Petersburg,FL,33714-3031,Pinellas,Non-Rural,,,,
,Community Health Centers of Pinellas at Oldsmar,3860 Tampa Rd Ste C,Oldsmar,FL,34677-3022,Pinellas,Non-Rural,,,,
,"Community Health Centers of Pinellas, Inc - Bayfront",701 6th St S Spc 741,St Petersburg,FL,33701-4814,Pinellas,Non-Rural,,,,
,"Community Health Centers of Pinellas, Inc - Clearwater",707 Druid Rd E,Clearwater,FL,33756-3913,Pinellas,Non-Rural,,,,
,"Community Health Centers of Pinellas, Inc - Pinellas Park",7550 43rd St N,Pinellas Park,FL,33781-3601,Pinellas,Non-Rural,,,,
,"Community Health Centers of Pinellas, Inc - St Petersburg",612 Dr Martin Luther King Jr St N,Saint Petersburg,FL,33705-1403,Pinellas,Non-Rural,,,,
,"Community Health Centers of Pinellas, Inc - Tarpon Springs",247 S Huey Ave,Tarpon Springs,FL,34689-4205,Pinellas,Non-Rural,,,,
,"Community Health Centers of Pinellas, Inc, Clearwater Dental",702 Jasmine Way,Clearwater,FL,33756-4086,Pinellas,Non-Rural,,,,
,"Community Health Centers of Pinellas, Inc. - Dunedin",1721 Main St,Dunedin,FL,34698-6402,Pinellas,Non-Rural,,,,
,"Community Health Centers of Pinellas, Inc. - Johnnie Ruth Clarke Health Center",1344 22nd St S,Saint Petersburg,FL,33712-2744,Pinellas,Non-Rural,,,,
,"Community Health Centers of Pinellas, Inc. - Largo",12420 130th Ave N,Largo,FL,33774-1919,Pinellas,Non-Rural,,,,
,"Community Health Centers of Pinellas, Inc. - Suncoast",5523 Roosevelt Blvd,Clearwater,FL,33760-3425,Pinellas,Non-Rural,,,,
Primary Care,1125784627,"TAVARES PEDIATRICS, INC.",Rural Health Clinic,Florida,"Lake County, FL",0,16,Designated,Non-Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,"TAVARES PEDIATRICS, INC.",2523 Dora Ave,Tavares,FL,32778-4977,Lake,Non-Rural,,,,
Primary Care,1122426017,NORTH FLORIDA PEDIATRICS PA,Rural Health Clinic,Florida,"Levy County, FL",0,15,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,NORTH FLORIDA PEDIATRICS PA,2220 N Young Blvd,Chiefland,FL,32626-1956,Levy,Rural,,,,
Primary Care,112999125Q,Miami Beach Community Health Center Inc.,Federally Qualified Health Center,Florida,"Miami-Dade County, FL",0,21,Designated,Non-Rural,11/14/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Beverly Press 1245,1245 71st St,Miami Beach,FL,33141-3647,Miami-Dade,Non-Rural,,,,
,Beverly Press Health Center,1221 71st St,Miami Beach,FL,33141-3647,Miami-Dade,Non-Rural,,,,
,Biscayne Center North Suite 505,11900 Biscayne Blvd Ste 505,North Miami,FL,33181-2749,Miami-Dade,Non-Rural,,,,
,Biscayne Center North Suite 510,11900 Biscayne Blvd Ste 510,North Miami,FL,33181-2749,Miami-Dade,Non-Rural,,,,
,"MBCHC North 3 Suite 401, 403, & 405",11645 Biscayne Blvd Ste 405,Miami,FL,33181-3139,Miami-Dade,Non-Rural,,,,
,"MBCHC North 4, Suite 302 & 304","11645 Biscayne Blvd, Ste 302",Miami,FL,33181-3138,Miami-Dade,Non-Rural,,,,
,MBCHC North Suite 102,11645 Biscayne Blvd Ste 102,Miami,FL,33181-3138,Miami-Dade,Non-Rural,,,,
,MBCHC North Suite 103 & 104,"11645 Biscayne Blvd, Ste 104",Miami,FL,33181-3138,Miami-Dade,Non-Rural,,,,
,MBCHC North Suite 207,11645 Biscayne Blvd Ste 207,Miami,FL,33181-3138,Miami-Dade,Non-Rural,,,,
,MBCHC North Suite 208,11645 Biscayne Blvd Ste 208,Miami,FL,33181-3138,Miami-Dade,Non-Rural,,,,
,MBCHC North Suite 210,11645 Biscayne Blvd Ste 210,Miami,FL,33181-3138,Miami-Dade,Non-Rural,,,,
,"MBCHC North Suite 301, 305, & 307","11645 Biscayne Blvd, Ste 301",Miami,FL,33181-3138,Miami-Dade,Non-Rural,,,,
,MBCHC North Suite 308,11645 Biscayne Blvd Ste 308,Miami,FL,33181-3139,Miami-Dade,Non-Rural,,,,
,MBCHC North Suite 309,11645 Biscayne Blvd Ste 309,Miami,FL,33181-3139,Miami-Dade,Non-Rural,,,,
,MBCHC North Suite 400,11645 Biscayne Blvd Ste 400,Miami,FL,33181-3139,Miami-Dade,Non-Rural,,,,
,MBCHC North Suite 404,11645 Biscayne Blvd Ste 404,Miami,FL,33181-3139,Miami-Dade,Non-Rural,,,,
,MBCHC North Suite 410,11645 Biscayne Blvd Ste 410,Miami,FL,33181-3148,Miami-Dade,Non-Rural,,,,
,Miami Beach Community Health Center North STE 408,11645 Biscayne Blvd Ste 408,Miami,FL,33181-3148,Miami-Dade,Non-Rural,,,,
,"MIAMI BEACH COMMUNITY HEALTH CENTER, INC.",710 Alton Rd,Miami Beach,FL,33139-5504,Miami-Dade,Non-Rural,,,,
Primary Care,1128225786,QUINCY MEDICAL GROUP,Rural Health Clinic,Florida,"Gadsden County, FL",0,19,Designated,Non-Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,QUINCY MEDICAL GROUP,178 Lasalle Lefall Dr,Quincy,FL,32351-5278,Gadsden,Non-Rural,,,,
Primary Care,1121453101,EXCEL PEDIATRICS,Rural Health Clinic,Florida,"Lake County, FL",0,17,Designated,Non-Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,EXCEL PEDIATRICS,265 Citrus Tower Blvd Ste 102,Clermont,FL,34711-1908,Lake,Non-Rural,,,,
Primary Care,1126427675,SONNIS PEDIATRICS INC,Rural Health Clinic,Florida,"Hardee County, FL",0,14,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SONNIS PEDIATRICS INC,1125 S 6th Ave,Wauchula,FL,33873-3350,Hardee,Rural,,,,
Primary Care,112999127Z,NORTH FLORIDA PEDIATRICS PA,Rural Health Clinic,Florida,"Columbia County, FL",0,16,Designated,Rural,11/05/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,NORTH FLORIDA PEDIATRICS PA,1859 SW Newland Way,Lake City,FL,32025-6966,Columbia,Rural,,,,
Primary Care,1124906912,KIDS CARE PEDIATRICS PA,Rural Health Clinic,Florida,"Putnam County, FL",0,19,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,KIDS CARE PEDIATRICS PA,6910 Old Wolf Bay Rd,Palatka,FL,32177-6800,Putnam,Rural,,,,
Primary Care,112999129X,CARE RESOURCE COMMUNITY HEALTH CENTERS INCORPORATED,Federally Qualified Health Center,Florida,"Miami-Dade County, FL",0,21,Designated,Non-Rural,03/01/2009,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Care Resource Community Health Center,3801 Biscayne Blvd Ste 210,Miami,FL,33137-9800,Miami-Dade,Non-Rural,,,,
,"Care Resource Community Health Center at 1680 Michigan Avenue, #912, Miami Beach, FL 33139",1680 Michigan Ave Ste 912,Miami Beach,FL,33139-2550,Miami-Dade,Non-Rural,,,,
,Care Resource Community Health Center at Ft. Lauderdale,871 W Oakland Park Blvd,Wilton Manors,FL,33311-1731,Broward,Non-Rural,,,,
,Care Resource Community Health Center at Little Havana,1901 SW 1st St,Miami,FL,33135-1601,Miami-Dade,Non-Rural,,,,
,Care Resource Community Health Center at Miami,3510 Biscayne Blvd,Miami,FL,33137-3840,Miami-Dade,Non-Rural,,,,
,"Care Resource Community Health Center, Inc",3801 Biscayne Blvd Ste 220,Miami,FL,33137-9800,Miami-Dade,Non-Rural,,,,
,"Care Resource Community Health Center, Inc",3801 Biscayne Blvd Ste 250,Miami,FL,33137-9800,Miami-Dade,Non-Rural,,,,
,"Care Resource Community Health Center, Inc at 3801 Biscayne Boulevard, Second Floor, Miami, FL 33137",3801 Biscayne Blvd,Miami,FL,33137-9800,Miami-Dade,Non-Rural,,,,
,"Care Resource Community Health Center, Inc at Oakland Park",3160 Powerline Rd,Oakland Park,FL,33309-5911,Broward,Non-Rural,,,,
Primary Care,112999125J,"Central Florida Family Health Center, Inc.",Federally Qualified Health Center,Florida,"Seminole County, FL",0,21,Designated,Non-Rural,11/14/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Central FL Family Health Center - Cheney Elementary,2000 N Forsyth Rd,Orlando,FL,32807-5261,Orange,Non-Rural,,,,
,Central FL Family Health Center-Alafaya,11881 E Colonial Dr Ste A,Orlando,FL,32826-4723,Orange,Non-Rural,,,,
,Central FL Family Health Center-Hoffner,5449 S Semoran Blvd,Orlando,FL,32822-1722,Orange,Non-Rural,,,,
,CENTRAL FLORIDA FAMILY HEALTH CENTER,4930 E Lake Mary Blvd,Sanford,FL,32771-5003,Seminole,Non-Rural,,,,
,Central Florida Family Health Center - Airport Blvd.,400 W Airport Blvd,Sanford,FL,32773-5489,Seminole,Non-Rural,,,,
,Central Florida Family Health Center - Casselberry,1120 State Road 436,Casselberry,FL,32707-6100,Seminole,Non-Rural,,,,
,Southside Family Health Center,6101 Lake Ellenor Dr,Orlando,FL,32809-4616,Orange,Non-Rural,,,,
,True Health- Lake Underhill,5730 Lake Underhill Rd,Orlando,FL,32807-4366,Orange,Non-Rural,,,,
Primary Care,112999127X,DEVEN MEDICAL CENTER,Rural Health Clinic,Florida,"Marion County, FL",0,17,Designated,Non-Rural,11/03/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,DEVEN MEDICAL CENTER,11707 N Williams St Ste 2,Dunnellon,FL,34432-5855,Marion,Non-Rural,,,,
Primary Care,11299912B1,"Rural Health Network of Monroe County Florida, Inc",Federally Qualified Health Center,Florida,"Monroe County, FL",0,18,Designated,Rural,06/01/2012,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,RHN - Suite 3710,3706 N Roosevelt Blvd Ste 3710,Key West,FL,33040-4564,Monroe,Rural,,,,
,RHN - Suite D,3706 N Roosevelt Blvd Ste D,Key West,FL,33040-4566,Monroe,Rural,,,,
,RHN - Suite F,3706 N Roosevelt Blvd Ste F,Key West,FL,33040-4566,Monroe,Rural,,,,
,RHN Dental - Key West,3706 N Roosevelt Blvd Ste E,Key West,FL,33040-4566,Monroe,Rural,,,,
,RHN Medical,3706 N Roosevelt Blvd Ste G,Key West,FL,33040-4566,Monroe,Rural,,,,
,RHN Suite 3722 Admin,3706 N Roosevelt Blvd Ste 3722,Key West,FL,33040-4566,Monroe,Rural,,,,
,RHN Suite C Admin,3706 N Roosevelt Blvd Ste C,Key West,FL,33040-4566,Monroe,Rural,,,,
Primary Care,112999129C,"Escambia Community Clinics, Inc.",Federally Qualified Health Center,Florida,"Escambia County, FL",0,22,Designated,Non-Rural,09/01/2007,08/18/2019
