data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find
,Grand Avenue Health Center,3010 Grand Ave,Waukegan,IL,60085-2321,Lake,Non-Rural,,,,
,Libertyville Behavioral Health Home,18698 W Peterson Rd,Libertyville,IL,60048-1052,Lake,Non-Rural,,,,
,MID LAKES MEDICAL AND DENTAL BUILDING,224 W Clarendon Dr,Round Lake Beach,IL,60073-1896,Lake,Non-Rural,,,,
,NORTH CHICAGO Health Center,2215 14th St,North Chicago,IL,60064-1618,Lake,Non-Rural,,,,
,NORTH SHORE HEALTH CENTER,1840 Green Bay Rd,Highland Park,IL,60035-3110,Lake,Non-Rural,,,,
,Outpatient Substance Abuse Program,3004 Grand Ave,Waukegan,IL,60085-2321,Lake,Non-Rural,,,,
,Round Lake District 116 School Based Health Center,800 High School Dr,Round Lake,IL,60073-2951,Lake,Non-Rural,,,,
,Zion Health Center,1911 27th St,Zion,IL,60099-2542,Lake,Non-Rural,,,,
Primary Care,1174208438,MEMORIAL MEDICAL CLINIC CARTHAGE,Rural Health Clinic,Illinois,"Hancock County, IL",0,17,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,MEMORIAL MEDICAL CLINIC CARTHAGE,1450 N County Road 2050 E,Carthage,IL,62321-3551,Hancock,Rural,,,,
Primary Care,1199991990,"Community Health Centers Of Southeastern Iowa, Inc",Federally Qualified Health Center,Iowa,"Des Moines County, IA",0,21,Designated,Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CHC/SEIA (Permanent) Keokuk Dental Clinic,1618 Main St,Keokuk,IA,52632-3928,Lee,Rural,,,,
,CHC/SEIA ADMINISTRATIVE SITE,1530 Bluff Rd,Burlington,IA,52601-4758,Des Moines,Rural,,,,
,CHC/SEIA HAMILTON CLINIC,951 Broadway St,Hamilton,IL,62341-1436,Hancock,Rural,,,,
,CHC/SEIA KEOKUK CLINIC,400 N 17th St,Keokuk,IA,52632-3452,Lee,Rural,,,,
,CHC/SEIA Louisa County Clinic,2409 Spring St,Columbus City,IA,52737-9302,Louisa,Rural,,,,
,CHC/SEIA WEST BURLINGTON CLINIC,1706 W Agency Rd,West Burlington,IA,52655-1667,Des Moines,Rural,,,,
Primary Care,117999175E,Heartland Community Health Clinic,Federally Qualified Health Center,Illinois,"Peoria County, IL",0,17,Designated,Non-Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Heartland Community Health Clinic  DBA: Heartland Health Services - East Bluff,2321 N Wisconsin Ave,Peoria,IL,61603-5613,Peoria,Non-Rural,,,,
,Heartland Community Health Clinic DBA: Heartland Health Services - Administration,2214 N University St,Peoria,IL,61604-3221,Peoria,Non-Rural,,,,
,Heartland Community Health Clinic DBA: Heartland Health Services - Armstrong,320 E Armstrong Ave,Peoria,IL,61603-3172,Peoria,Non-Rural,,,,
,Heartland Community Health Clinic DBA: Heartland Health Services - Carver,711 W John H Gwynn Jr Ave,Peoria,IL,61605-2270,Peoria,Non-Rural,,,,
,Heartland Community Health Clinic DBA: Heartland Health Services - Garden,1701 W Garden St,Peoria,IL,61605-3531,Peoria,Non-Rural,,,,
,Heartland Community Health Clinic DBA: Heartland Health Services - Human Service Center,228 NE Jefferson Ave,Peoria,IL,61603-3802,Peoria,Non-Rural,,,,
,Heartland Community Health Clinic DBA: Heartland Health Services - Olt,19 Olt Ave,Pekin,IL,61554-6214,Tazewell,Non-Rural,,,,
,Heartland Community Health Clinic DBA: Heartland Health Services - Sheridan,2116 N Sheridan Rd Rm 104,Peoria,IL,61604-3457,Peoria,Non-Rural,,,,
,Heartland Community Health Clinic DBA: Heartland Health Services - Tazwood,3248 Vandever Ave Ste B,Pekin,IL,61554-6277,Tazewell,Non-Rural,,,,
,Temporary Site- Peoria Park District,809 W John H Gwynn Jr Ave,Peoria,IL,61605,Peoria,Non-Rural,,,,
,Temporary Site-Mobile Health Unit (MHU),221 NE Glen Oak Ave,Peoria,IL,61636-0001,Peoria,Non-Rural,,,,
Primary Care,11799917QC,"KNOX, COUNTY OF",Federally Qualified Health Center,Illinois,"Knox County, IL",0,17,Designated,Rural,06/01/2012,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Knox Community Health Center,1361 W Fremont St,Galesburg,IL,61401-2436,Knox,Rural,,,,
Primary Care,1176895257,PRIMARY CARE GROUP,Rural Health Clinic,Illinois,"Saline County, IL",0,17,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,PRIMARY CARE GROUP,117 E Clark St,Harrisburg,IL,62946-2702,Saline,Rural,,,,
Primary Care,1297924086,"PREFERRED FAMILY HEALTHCARE, INCORPORATED",Federally Qualified Health Center,Missouri,"Adair County, MO",0,15,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Clarity Healthcare,4600 Mcmasters Ave,Hannibal,MO,63401-2244,Marion,Rural,,,,
,Clarity Healthcare,725 Cleveland St,Paris,MO,65275-1119,Monroe,Rural,,,,
,Clarity Healthcare,1405 Pearl St,Hannibal,MO,63401-4151,Marion,Rural,,,,
,Clarity Healthcare,420 N Washington St,Monroe City,MO,63456-1345,Monroe,Rural,,,,
,Clarity Healthcare,1 Healthcare Pl,Bowling Green,MO,63334-3602,Pike,Rural,,,,
,Clarity Healthcare,655 Clinic Rd,Hannibal,MO,63401-3647,Marion,Rural,,,,
,Clarity Healthcare,653 Clinic Rd,Hannibal,MO,63401-3607,Marion,Rural,,,,
,Clarity Healthcare,301 W Martin St,Cairo,MO,65239-1006,Randolph,Rural,,,,
,Clarity Healthcare,700 W Adams St,Bowling Green,MO,63334-2046,Pike,Rural,,,,
,Clarity Healthcare,21622 Highway 19,Center,MO,63436-2195,Ralls,Rural,,,,
,Clarity Healthcare,400 Salisbury St,Montgomery City,MO,63361-1232,Montgomery,Rural,,,,
,Clarity Healthcare,1625 Gratz Brown St,Moberly,MO,65270-1994,Randolph,Rural,,,,
,Clarity Healthcare Mobile 1,141 Communication Dr,Hannibal,MO,63401-3670,Marion,Rural,,,,
,Frederick Ball Public Housing,815 Elm St,Quincy,IL,62301-2365,Adams,Rural,,,,
,Preferred Family Healthcare,428 S 36th St,Quincy,IL,62301-5924,Adams,Rural,,,,
,Preferred Family Healthcare,4066 Dunnica Ave,Saint Louis,MO,63116-3510,St. Louis City,Non-Rural,,,,
,Preferred Family Healthcare dba Clarity Healthcare,141 Communication Dr,Hannibal,MO,63401-3670,Marion,Rural,,,,
,Quincy Housing Authority,540 Harrison St,Quincy,IL,62301-7236,Adams,Rural,,,,
,Quincy Senior and Family Resource Center,639 York St,Quincy,IL,62301-3963,Adams,Rural,,,,
Primary Care,1173979303,MEMORIAL MEDICAL NAUVOO CLINIC,Rural Health Clinic,Illinois,"Hancock County, IL",0,16,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,MEMORIAL MEDICAL NAUVOO CLINIC,1370 Mulholland St,Nauvoo,IL,62354-1010,Hancock,Rural,,,,
Primary Care,117999175V,"Near North Health Service Corporation, The",Federally Qualified Health Center,Illinois,"Cook County, IL",0,21,Designated,Non-Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
, WINFIELD MOODY HEALTH CENTER,1276 N Clybourn Ave,Chicago,IL,60610-2089,Cook,Non-Rural,,,,
,COTTAGE VIEW HEALTH CENTER,4829 S Cottage Grove Ave,Chicago,IL,60615-1600,Cook,Non-Rural,,,,
,James and Catherine Denny Primary Care and Preventative Medicine Center,30 W Chicago Ave,Chicago,IL,60654-3231,Cook,Non-Rural,,,,
,KOMED/HOLMAN HEALTH CENTER,4259 S Berkeley Ave,Chicago,IL,60653-3030,Cook,Non-Rural,,,,
,Louise Landau Health Center,800 N Kedzie Ave,Chicago,IL,60651-4100,Cook,Non-Rural,,,,
,North/Kostner Health Center,1520 N Kostner Ave,Chicago,IL,60651-1610,Cook,Non-Rural,,,,
,Reavis School Based Health Center,834 E 50th St,Chicago,IL,60615-2620,Cook,Non-Rural,,,,
,Sunnyside Health Center,4501 N Sheridan Rd,Chicago,IL,60640-5608,Cook,Non-Rural,,,,
Primary Care,117999175W,LAWNDALE CHRISTIAN HEALTH CENTER,Federally Qualified Health Center,Illinois,"Cook County, IL",0,19,Designated,Non-Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Lawndale Christian Health Center Main Clinic,3860 W Ogden Ave,Chicago,IL,60623-2460,Cook,Non-Rural,,,,
,LCHC at 3745,3745 W Ogden Ave,Chicago,IL,60623-2427,Cook,Non-Rural,,,,
,LCHC at 3910,3910 W Ogden Ave,Chicago,IL,60623-2470,Cook,Non-Rural,,,,
,LCHC at Archer Avenue,5122 S Archer Ave,Chicago,IL,60632-4508,Cook,Non-Rural,,,,
,LCHC at Bobby E. Wright,9 S Kedzie Ave,Chicago,IL,60612-2705,Cook,Non-Rural,,,,
,LCHC at Breaking Bread,1111 N Wells St,Chicago,IL,60610-7635,Cook,Non-Rural,,,,
,LCHC at Breakthrough Men's Shelter,402 N Saint Louis Ave,Chicago,IL,60624-1332,Cook,Non-Rural,,,,
,LCHC at Breakthrough Women's Center,3330 W Carroll Ave,Chicago,IL,60624-2034,Cook,Non-Rural,,,,
,LCHC at Farragut Academy,3256 W 24th St,Chicago,IL,60623-3407,Cook,Non-Rural,,,,
,LCHC at Franciscan Outreach,10 S Kedzie Ave,Chicago,IL,60612-2706,Cook,Non-Rural,,,,
,LCHC at Garfield Park FamilyPlex,3219 W Carroll Ave Fl 1,Chicago,IL,60624-2031,Cook,Non-Rural,,,,
,LCHC at Habilitative Systems,415 S Kilpatrick Ave,Chicago,IL,60644-4923,Cook,Non-Rural,,,,
,LCHC at Hand-n-Hand,4207 W Carroll Ave,Chicago,IL,60624-1704,Cook,Non-Rural,,,,
,LCHC at Homan Square,3517 W Arthington St Side West,Chicago,IL,60624-4165,Cook,Non-Rural,,,,
,LCHC at Pacific Garden Mission,1458 S Canal St Fl 1,Chicago,IL,60607-5201,Cook,Non-Rural,,,,
,LCHC at Primo,1609 S Homan Ave,Chicago,IL,60623-2687,Cook,Non-Rural,,,,
,LCHC at Salvation Army Freedom Center,825 N Christiana Ave Rm 042,Chicago,IL,60651-4110,Cook,Non-Rural,,,,
,LCHC at the Gallery,3824 W Ogden Ave Fl 1,Chicago,IL,60623-2458,Cook,Non-Rural,,,,
,LCHC at Walls Memorial,200 S Sacramento Blvd,Chicago,IL,60612-2716,Cook,Non-Rural,,,,
,LCHC Belle Whaley,3812 W Ogden Ave,Chicago,IL,60623-2458,Cook,Non-Rural,,,,
,LCHC Eye Clinic,3851 W Ogden Ave,Chicago,IL,60623-2459,Cook,Non-Rural,,,,
,LCHC Health & Fitness - 3750,3750 W Ogden Ave,Chicago,IL,60623-2426,Cook,Non-Rural,,,,
,Temporary Site - Hotel 166,166 E Superior St,Chicago,IL,60611-2924,Cook,Non-Rural,,,,
Primary Care,1171289794,QUINCY MEDICAL GROUP,Rural Health Clinic,Illinois,"Adams County, IL",0,12,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,QUINCY MEDICAL GROUP,1025 Maine St,Quincy,IL,62301-4038,Adams,Rural,,,,
Primary Care,1174211621,OSF HOLY FAMILY CLINICS,Rural Health Clinic,Illinois,"Warren County, IL",0,15,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,OSF HOLY FAMILY CLINICS,1000 W Harlem Ave,Monmouth,IL,61462-1007,Warren,Rural,,,,
Primary Care,1179920108,MILFORD MEDICAL CLINIC,Rural Health Clinic,Illinois,"Iroquois County, IL",0,16,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,MILFORD MEDICAL CLINIC,322 N Chicago St,Milford,IL,60953-1012,Iroquois,Rural,,,,
Primary Care,11799917QE,SOUTHERN ILLINOIS UNIVERSITY,Federally Qualified Health Center,Illinois,"Sangamon County, IL",0,20,Designated,Non-Rural,06/01/2012,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SIU Center for Family Medicine-Adams County Dental Clinic,330 Vermont St Ste 100,Quincy,IL,62301-2700,Adams,Rural,,,,
,SIU Center for Family Medicine-Carbondale,300 W Oak St,Carbondale,IL,62901-1400,Jackson,Non-Rural,,,,
,SIU Center for Family Medicine-Chaddock,205 S 24th St Ste 100,Quincy,IL,62301-4446,Adams,Rural,,,,
,SIU Center for Family Medicine-Decatur,102 W Kenwood Ave,Decatur,IL,62526-4368,Macon,Non-Rural,,,,
,SIU Center for Family Medicine-Integrated Wellness Clinic,710 N 8th St,Springfield,IL,62702-6324,Sangamon,Non-Rural,,,,
,SIU Center for Family Medicine-Jacksonville,345 W State St,Jacksonville,IL,62650-1879,Morgan,Rural,,,,
,SIU Center for Family Medicine-Lincoln,109 3rd St,Lincoln,IL,62656-2604,Logan,Rural,,,,
,SIU Center for Family Medicine-Quincy,612 N 11th St,Quincy,IL,62301-2662,Adams,Rural,,,,
,SIU Center for Family Medicine-Sangamon County Health,2833 South Grand Ave E Ste 100,Springfield,IL,62703-2175,Sangamon,Non-Rural,,,,
,SIU Center for Family Medicine-Sangamon County Health Mobile Unit,2833 South Grand Ave E,Springfield,IL,62703-2175,Sangamon,Non-Rural,,,,
,SIU Center for Family Medicine-Springfield,520 N 4th St,Springfield,IL,62702-5238,Sangamon,Non-Rural,,,,
,SIU Center for Family Medicine-Taylorville,303 E Bidwell St,Taylorville,IL,62568-1363,Christian,Rural,,,,
,SIU Center for Family Medicine-Transitions of Western Illinois,4409 Maine St Ste 100,Quincy,IL,62305-5849,Adams,Rural,,,,
,SIU Quincy/Adams County Health Wellness Express,330 Vermont St Ste 211,Quincy,IL,62301-2700,Adams,Rural,,,,
Primary Care,117999175G,"Southern Illinois Health Care Foundation, Inc.",Federally Qualified Health Center,Illinois,"St. Clair County, IL",0,19,Designated,Non-Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,2001 STATE STREET CENTER,2001 State St,East Saint Louis,IL,62205-1803,St. Clair,Non-Rural,,,,
,ADULT CARE CENTER,6010 Bond Ave,Centreville,IL,62207-2328,St. Clair,Non-Rural,,,,
,ArchView Medical Center,2071 Goose Lake Rd,Sauget,IL,62206-2822,St. Clair,Non-Rural,,,,
,Arthur Health Center,525 N Vine St,Arthur,IL,61911-1130,Moultrie,Rural,,,,
,Belleville Family Health Center,180 S 3rd St Ste 103,Belleville,IL,62220-1952,St. Clair,Non-Rural,,,,
,Belleville Family Health Center II,180 S 3rd St Ste 104,Belleville,IL,62220-1952,St. Clair,Non-Rural,,,,
,BELLEVILLE PED & ADOL HEALTH CTR,2900 Frank Scott Pkwy W Ste 950,Belleville,IL,62223-5010,St. Clair,Non-Rural,,,,
,BETHALTO HEALTH CENTER,2 Terminal Dr Ste 8,East Alton,IL,62024-2294,Madison,Non-Rural,,,,
,Bunker Hill Health Center,144 S Washington St,Bunker Hill,IL,62014-1316,Macoupin,Non-Rural,,,,
,CAHOKIA SCHOOL BASE CLINIC,800 Range Ln,East Saint Louis,IL,62206-2022,St. Clair,Non-Rural,,,,
,Central Alton Health Center,2615 Edwards St Ste 171,Alton,IL,62002-3915,Madison,Non-Rural,,,,
,Central Collinsville Health Center,1215 Vandalia St,Collinsville,IL,62234-4060,Madison,Non-Rural,,,,
,Centreville Health Center,6000 Bond Ave,Centreville,IL,62207-2328,St. Clair,Non-Rural,,,,
,Charleston Health Center,626 W Lincoln Ave,Charleston,IL,61920-2444,Coles,Rural,,,,
,Children’s Medical Center,2810 Frank Scott Pkwy W Ste 828,Belleville,IL,62223-5007,St. Clair,Non-Rural,,,,
,Cumberland County Health Center,302 N Mill St,Greenup,IL,62428-1062,Cumberland,Rural,,,,
,Delmar Dental Center,1820 Delmar Ave,Granite City,IL,62040-4507,Madison,Non-Rural,,,,
,East St. Louis School Based Clinic,4901 State St,East Saint Louis,IL,62205-1356,St. Clair,Non-Rural,,,,
,Effingham Health Center,900 W Temple Ave Ste 208,Effingham,IL,62401-2187,Effingham,Rural,,,,
,Executive Offices,8080 State St,East Saint Louis,IL,62203-1808,St. Clair,Non-Rural,,,,
,FAIRMONT CITY HEALTH CENTER,2568 N 41st St,East Saint Louis,IL,62201-2211,St. Clair,Non-Rural,,,,
,Illini Family Medicine,2900 Frank Scott Pkwy W Ste 980,Belleville,IL,62223-5000,St. Clair,Non-Rural,,,,
,LifeLinks Mental Health,750 Broadway Ave E,Mattoon,IL,61938-4610,Coles,Rural,,,,
,Mattoon Medical Center - SIHF,700 Broadway Ave E Ste 39,Mattoon,IL,61938-4662,Coles,Rural,,,,
,McKinley Health Center,2166 Madison Ave,Granite City,IL,62040-4700,Madison,Non-Rural,,,,
,Millstadt Medical Clinic,60 Regency Pl,Millstadt,IL,62260-2210,St. Clair,Non-Rural,,,,
,Red Bud Health Center,824 Locust St,Red Bud,IL,62278-1209,Randolph,Rural,,,,
,SALEM MEDICAL CENTER,1275 Hawthorn Rd,Salem,IL,62881-1028,Marion,Rural,,,,
,SIHF HEALTHCARE,2041 Goose Lake Rd,Sauget,IL,62206-2822,St. Clair,Non-Rural,,,,
,SIHF Healthcare - Alton,4 Memorial Dr Ste 210,Alton,IL,62002-6704,Madison,Non-Rural,,,,
,SIHF Healthcare - Arthur,1710 IL-133,Arthur,IL,61911-6016,Moultrie,Rural,,,,
,SIHF Healthcare - Windsor,100 N 8th St Ste 232,East Saint Louis,IL,62201-2989,St. Clair,Non-Rural,,,,
,"SIHF Healthcare, 3 St. Elizabeth’s Boulevard, Suite 4000, O’Fallon, IL 62269",3 Saint Elizabeth Blvd Ste 4000,O Fallon,IL,62269-1284,St. Clair,Non-Rural,,,,
,SIHF Weber Medical Clinic,1200 N East St,Olney,IL,62450-2432,Richland,Rural,,,,
,Swansea Health Center,3214 N Illinois St,Swansea,IL,62226-2330,St. Clair,Non-Rural,,,,
,Temporary Site - Cahokia Testing Site,509 Camp Jackson Rd,Cahokia,IL,62206-2278,St. Clair,Non-Rural,,,,
,Temporary Site - Wood River Testing Site,230 N Old Saint Louis Rd,Wood River,IL,62095-1437,Madison,Non-Rural,,,,
,Vandalia Healthcare Center,1510 Sunset Dr,Vandalia,IL,62471-3228,Fayette,Rural,,,,
,WEST BELLEVILLE HEALTH CENTER,7210 W Main St,Belleville,IL,62223-3038,St. Clair,Non-Rural,,,,
,Windsor Health Center II,100 N 8th St Ste 120,East Saint Louis,IL,62201-2989,St. Clair,Non-Rural,,,,
,WINDSOR HEALTH CTR,100 N 8th St Ste 256,East Saint Louis,IL,62201-2989,St. Clair,Non-Rural,,,,
Primary Care,1171066852,JCH MEDICAL GROUP CAROLLTON,Rural Health Clinic,Illinois,"Greene County, IL",0,16,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,JCH MEDICAL GROUP CAROLLTON,523 S Main St,Carrollton,IL,62016-1256,Greene,Rural,,,,
Primary Care,1175449734,Grand Prairie Services,Federally Qualified Health Center Look-alike,Illinois,"Cook County, IL",0,15,Designated,Non-Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,GPS - Maurice Fitts Page Whole Health and Wellness Center,19400 N Creek Dr,Lynwood,IL,60411-9608,Cook,Non-Rural,,,,
,GPS-Maurice Fitts Page Whole Health and Wellness Health Center,450 W 14th Pl,Chicago Heights,IL,60411-3159,Cook,Non-Rural,,,,
Primary Care,117999174W,QUINCY MEDICAL GROUP BARRY RURAL HEALTH AFFILIATE,Rural Health Clinic,Illinois,"Pike County, IL",0,14,Designated,Rural,02/09/2004,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,QUINCY MEDICAL GROUP BARRY RURAL HEALTH AFFILIATE,868 Mortimer St,Barry,IL,62312-1249,Pike,Rural,,,,
Primary Care,117999177L,WARNER HOSPITAL & HEALTH SERVICES,Rural Health Clinic,Illinois,"De Witt County, IL",0,15,Designated,Rural,12/16/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,WARNER HOSPITAL & HEALTH SERVICES,422 W White St,Clinton,IL,61727-2272,De Witt,Rural,,,,
Primary Care,117999175C,COMMUNITY HEALTH PARTNERSHIP OF ILLINOIS,Federally Qualified Health Center,Illinois,"Cook County, IL",0,19,Designated,Non-Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Champaign Urbana Public Health District Mobile Clinic Unit W Kenyon,201 W Kenyon Rd,Champaign,IL,61820-7892,Champaign,Non-Rural,,,,
,Champaign-Urbana Public Health District WIC Clinic,520 E Wabash Ave,Rantoul,IL,61866-3018,Champaign,Non-Rural,,,,
,CHP Harvard Dental Clinic,62 N Ayer St,Harvard,IL,60033-2870,McHenry,Rural,,,,
,COMMUNITY HEALTH PARTNERSHIP OF ILLINOIS,1009 Main St,Mendota,IL,61342-1604,La Salle,Rural,,,,
,COMMUNITY HEALTH PARTNERSHIP OF ILLINOIS,202 N Schuyler Ave Ste 206,Kankakee,IL,60901-3605,Kankakee,Non-Rural,,,,
,COMMUNITY HEALTH PARTNERSHIP OF ILLINOIS,157 S Lincoln Ave Ste D,Aurora,IL,60505-4291,Kane,Non-Rural,,,,
,COMMUNITY HEALTH PARTNERSHIP OF ILLINOIS,205 W Randolph St Ste 2222,Chicago,IL,60606-1814,Cook,Non-Rural,,,,
,COMMUNITY HEALTH PARTNERSHIP OF ILLINOIS,157 S Lincoln Ave Ste C,Aurora,IL,60505-4291,Kane,Non-Rural,,,,
,Community Health Partnership of Illinois,62 N Ayer St Ste A,Harvard,IL,60033-2871,McHenry,Rural,,,,
,Multicultural Community Center,1126 Country Club Ln,Rantoul,IL,61866-3564,Champaign,Non-Rural,,,,
Primary Care,117999175Z,UNIVERSITY OF ILLINOIS,Federally Qualified Health Center,Illinois,"Cook County, IL",0,21,Designated,Non-Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Mile Square  Dr. Cynthia Barnes Boyd/Drake Health and Wellness Center,2710 S Dearborn St,Chicago,IL,60616-2684,Cook,Non-Rural,,,,
,Mile Square Auburn Gresham-Cook Satellite,8150 S Bishop St,Chicago,IL,60620-3854,Cook,Non-Rural,,,,
,Mile Square Davis-Brighton Park Satillite,3825 S Washtenaw Ave,Chicago,IL,60632-1633,Cook,Non-Rural,,,,
,Mile Square Englewood Health and Wellness Center,6835 S Normal Blvd Rm H-102,Chicago,IL,60621-2535,Cook,Non-Rural,,,,
,Mile Square-Auburn Gresham Health and Wellness Center,8131 S May St,Chicago,IL,60620-3007,Cook,Non-Rural,,,,
,UI Health Mile Square Health Center L.P. Johnson Rockford,1221 E State St,Rockford,IL,61104-2231,Winnebago,Non-Rural,,,,
,UNIVERSITY OF ILLINOIS - MILE SQUARE HEALTH CENTER ENGLEWOOD,641 W 63rd St,Chicago,IL,60621-2032,Cook,Non-Rural,,,,
,UNIVERSITY OF ILLINOIS MEDICAL CENTER - MILE SQUARE HEALTH CENTER AT BACK OF THE YARDS,4630 S Bishop St,Chicago,IL,60609-3240,Cook,Non-Rural,,,,
,University of Illinois Medical Center - Mile Square Health Center at South Shore,7037 S Stony Island Ave,Chicago,IL,60649-1905,Cook,Non-Rural,,,,
,"UNIVERSITY OF ILLINOIS MEDICAL CENTER - MILE SQUARE HEALTH CENTER, NATIONAL TEACHERS ACADEMY HEALTH AND WELLNESS CENTER",55 W Cermak Rd,Chicago,IL,60616-2001,Cook,Non-Rural,,,,
