data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find
,SHASTA COMMUNITY DENTAL CLINIC,1400 Market St Ste 8103,Redding,CA,96001-1050,Shasta,Non-Rural,,,,
,SHASTA COMMUNITY HEALTH CENTER,1035 Placer St,Redding,CA,96001-1170,Shasta,Non-Rural,,,,
,SHASTA COMMUNITY MATERNITY CENTER,1900 Railroad Ave,Redding,CA,96001-1802,Shasta,Non-Rural,,,,
,Shasta Community Telemedicine and Training Center,1756 Continental St,Redding,CA,96001-1240,Shasta,Non-Rural,,,,
,SHASTA LAKE CITY FAMILY HLTH CTR,4215 Front St,Shasta Lake,CA,96019-9430,Shasta,Non-Rural,,,,
,Temporary Site - Shasta Community Health Center - Owens,1002 Placer St,Redding,CA,96001-1124,Shasta,Non-Rural,,,,
Primary Care,10699906FC,ADVENTIST HEALTH UKIAH VALLEY,Rural Health Clinic,California,"Lake County, CA",0,15,Designated,Rural,10/28/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH UKIAH VALLEY,487 S Main St,Lakeport,CA,95453-5315,Lake,Rural,,,,
Primary Care,10699906QB,ADVENTIST HEALTH COMMUNITY CARE - CALIFORNIA CITY,Rural Health Clinic,California,"Kern County, CA",0,17,Designated,Rural,10/27/2016,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH COMMUNITY CARE - CALIFORNIA CITY,9350 N Loop Blvd,Calif City,CA,93505-2269,Kern,Rural,,,,
Primary Care,1063239227,FAMILY HEALTH MEDICAL CENTER,Rural Health Clinic,California,"Merced County, CA",0,17,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,FAMILY HEALTH MEDICAL CENTER,1045 5th St,Los Banos,CA,93635-4204,Merced,Rural,,,,
Primary Care,10699906W7,Clinica Msr. Oscar A Romero,Federally Qualified Health Center,California,"Los Angeles County, CA",0,17,Designated,Non-Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CLINICA MONSENOR OSCAR A. ROMERO,123 S Alvarado St,Los Angeles,CA,90057-2201,Los Angeles,Non-Rural,,,,
,CLINICA ROMERO-NORTHEAST,2032 Marengo St,Los Angeles,CA,90033-1319,Los Angeles,Non-Rural,,,,
Primary Care,10699906XP,"Southern California Medical Center, Inc.",Federally Qualified Health Center,California,"Los Angeles County, CA",0,17,Designated,Non-Rural,05/01/2015,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SCMC Pomona,502 W Holt Ave,Pomona,CA,91768-3604,Los Angeles,Non-Rural,,,,
,SCMC Van Nuys,14550 Haynes St,Van Nuys,CA,91411-1613,Los Angeles,Non-Rural,,,,
,Southern California Medical Center,12100 Valley Blvd Ste 109A,El Monte,CA,91732-3161,Los Angeles,Non-Rural,,,,
,Southern California Medical Center,8825 Whittier Blvd,Pico Rivera,CA,90660-2657,Los Angeles,Non-Rural,,,,
Primary Care,10699906TT,"Stanislaus, County Of",Federally Qualified Health Center Look-alike,California,"Stanislaus County, CA",0,20,Designated,Non-Rural,09/07/2007,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Administrative Site,917 Oakdale Rd Trlr A,Modesto,CA,95355-4593,Stanislaus,Non-Rural,,,,
,Family and Pediatric Health Center,830 Scenic Dr Ste A,Modesto,CA,95350-6131,Stanislaus,Non-Rural,,,,
,McHenry Medical Office,1209 Woodrow Ave Ste B10,Modesto,CA,95350-1273,Stanislaus,Non-Rural,,,,
,Paradise Medical Office,401 Paradise Rd Ste E,Modesto,CA,95351-3163,Stanislaus,Non-Rural,,,,
Primary Care,10699906XM,NVIH - Woodland Clinic,"Indian Health Service, Tribal Health, and Urban Indian Health Organizations",California,"Yolo County, CA",0,16,Designated,Non-Rural,07/01/2012,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,NVIH - Woodland Clinic,175 W Court St,Woodland,CA,95695-2913,Yolo,Non-Rural,,,,
Primary Care,10699906B0,Hi-desert Memorial Health Care District,Federally Qualified Health Center,California,"San Bernardino County, CA",0,21,Designated,Rural,11/01/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Mobile Medical Unit,72724 Twentynine Palms Hwy,Twentynine Palms,CA,92277-2444,San Bernardino,Rural,,,,
,Morongo Basin Community Health Center-29,72724 29 Palms Hwy Ste 103,Twentynine Palms,CA,92277-2459,San Bernardino,Rural,,,,
,Morongo Basin Community Health Center-BH,58383 29 Palms Hwy Ste 101,Yucca Valley,CA,92284-5891,San Bernardino,Rural,,,,
,Morongo Basin Community Health Center-DH,57019 Yucca Trl Ste C,Yucca Valley,CA,92284-7909,San Bernardino,Rural,,,,
,Morongo Basin Community Health Center-Peds,58375 29 Palms Hwy Ste B,Yucca Valley,CA,92284-5813,San Bernardino,Rural,,,,
,Morongo Basin Community Health Center-Peds SR,6380 Split Rock Ave,Twentynine Palms,CA,92277-2550,San Bernardino,Rural,,,,
,Morongo Basin Community Health Center-YV,58375 29 Palms Hwy Ste A,Yucca Valley,CA,92284-5813,San Bernardino,Rural,,,,
,Morongo Basin Healthcare District Administration,6530 La Contenta Rd Ste 100,Yucca Valley,CA,92284-7313,San Bernardino,Rural,,,,
Primary Care,10699906AV,"Axis Community Health, Inc.",Federally Qualified Health Center,California,"Alameda County, CA",0,19,Designated,Non-Rural,02/08/2006,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Axis Community Health - Hacienda,5925 W Las Positas Blvd STE 100,Pleasanton,CA,94588-8537,Alameda,Non-Rural,,,,
,Axis Community Health - Livermore Site,3311 Pacific Ave,Livermore,CA,94550-7007,Alameda,Non-Rural,,,,
,Axis Community Health - Pleasanton Site,4361 Railroad Ave,Pleasanton,CA,94566-6611,Alameda,Non-Rural,,,,
,Axis Community Health - Regional,7212 Regional St,Dublin,CA,94568-2326,Alameda,Non-Rural,,,,
Primary Care,10699906I3,Santa Barbara Neighborhood Clinics,Federally Qualified Health Center,California,"Santa Barbara County, CA",0,18,Designated,Non-Rural,11/01/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Bridge Clinic,2320 Bath St Ste 302,Santa Barbara,CA,93105-4383,Santa Barbara,Non-Rural,,,,
,Eastside Family Dental Clinic,923 N Milpas St,Santa Barbara,CA,93103-2331,Santa Barbara,Non-Rural,,,,
,Eastside Neighborhood Clinic,915 N Milpas St,Santa Barbara,CA,93103-2331,Santa Barbara,Non-Rural,,,,
,Goleta Neighborhood Clinic,5580 Calle Real,Goleta,CA,93111-1646,Santa Barbara,Non-Rural,,,,
,Goleta Neighborhood Dental Clinic,164 Kinman Ave Ste A,Goleta,CA,93117-3481,Santa Barbara,Non-Rural,,,,
,Isla Vista Neighborhood Clinic,970 Embarcadero Del Mar Ste C,Goleta,CA,93117-4869,Santa Barbara,Non-Rural,,,,
,La Cumbre Junior High School,2255 Modoc Rd,Santa Barbara,CA,93101-3935,Santa Barbara,Non-Rural,,,,
,Sanctuary Center,115 W Anapamu St Apt 151B,Santa Barbara,CA,93101-3146,Santa Barbara,Non-Rural,,,,
,Westside Neighborhood Clinic,628 W Micheltorena St,Santa Barbara,CA,93101-4131,Santa Barbara,Non-Rural,,,,
Primary Care,10699906K7,Children's Hospital & Research Center At Oakland,Federally Qualified Health Center,California,"Alameda County, CA",0,15,Designated,Non-Rural,10/23/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CASTLEMONT HIGH SCHOOL-YOUTH UPRISING,8601 Macarthur Blvd,Oakland,CA,94605-4037,Alameda,Non-Rural,,,,
,CHILDREN'S HOSPITAL MEDICAL CENTER OF NORTHERN CA,747 52nd St,Oakland,CA,94609-1809,Alameda,Non-Rural,,,,
,Children's Hospital Oakland Behavioral Health,5275 Claremont Ave,Oakland,CA,94618-1032,Alameda,Non-Rural,,,,
,Children's Hospital Oakland Primary Care,5220 Claremont Ave,Oakland,CA,94618-1033,Alameda,Non-Rural,,,,
,Children's Hospital Oakland Teen,5400 Telegraph Ave,Oakland,CA,94609-1965,Alameda,Non-Rural,,,,
,MCCLYMONDS HIGH SCHOOL,2607 Myrtle St,Oakland,CA,94607-3415,Alameda,Non-Rural,,,,
Primary Care,10699906QT,ADVENTIST HEALTH FEATHER RIVER,Rural Health Clinic,California,"Butte County, CA",0,14,Designated,Rural,10/06/2016,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH FEATHER RIVER,5734 Canyon View Dr,Paradise,CA,95969-5503,Butte,Rural,,,,
Primary Care,10699906X9,Shingletown Medical Center,Federally Qualified Health Center,California,"Shasta County, CA",0,16,Designated,Non-Rural,09/30/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SHINGLETOWN MEDICAL CENTER,31292 Alpine Meadows Rd,Shingletown,CA,96088-9462,Shasta,Non-Rural,,,,
Primary Care,10699906Y1,"SANTA CLARA, COUNTY OF",Federally Qualified Health Center,California,"Santa Clara County, CA",0,10,Designated,Non-Rural,09/30/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Dental  Mobile  Unit,660 S Fair Oaks Ave,Sunnyvale,CA,94086-7913,Santa Clara,Non-Rural,,,,
,Homeless Clinic at HomeFirst Shelter,2011 Little Orchard St,San Jose,CA,95125-1031,Santa Clara,Non-Rural,,,,
,Homeless Medical - Mobile Unit,2101 Alexian Dr Ste D,San Jose,CA,95116-1901,Santa Clara,Non-Rural,,,,
,Medical Mobile Unit  Teen Van,660 S Fair Oaks Ave,Sunnyvale,CA,94086-7913,Santa Clara,Non-Rural,,,,
,Santa Clara Valley Health and Hospital System,751 S Bascom Ave,San Jose,CA,95128-2604,Santa Clara,Non-Rural,,,,
,Valley Health Center - Downtown San Jose,777 E Santa Clara St,San Jose,CA,95112-1934,Santa Clara,Non-Rural,,,,
,Valley Health Center Bascom,750 S Bascom Ave,San Jose,CA,95128-2603,Santa Clara,Non-Rural,,,,
,Valley Health Center East Valley,1993 Mckee Rd,San Jose,CA,95116-1406,Santa Clara,Non-Rural,,,,
,Valley Health Center Gilroy,7475 Camino Arroyo,Gilroy,CA,95020-7348,Santa Clara,Rural,,,,
,Valley Health Center Lenzen,976 Lenzen Ave Ste 1500B,San Jose,CA,95126-2737,Santa Clara,Non-Rural,,,,
,Valley Health Center Lenzen,976 Lenzen Ave Bsmt,San Jose,CA,95126-2737,Santa Clara,Non-Rural,,,,
,Valley Health Center Milpitas,143 N Main St,Milpitas,CA,95035-4322,Santa Clara,Non-Rural,,,,
,Valley Health Center Sunnyvale,660 S Fair Oaks Ave,Sunnyvale,CA,94086-7913,Santa Clara,Non-Rural,,,,
,Valley Health Center Tully,500 Tully Rd,San Jose,CA,95111-1917,Santa Clara,Non-Rural,,,,
,Valley Heatlh Center Alexian,2101 Alexian Dr Ste D,San Jose,CA,95116-1901,Santa Clara,Non-Rural,,,,
,Valley Homeless Healthcare Program (VHHP) Homeless Clinic,725 E Santa Clara St Ste 300,San Jose,CA,95112-1938,Santa Clara,Non-Rural,,,,
,VHC Moorpark - Diagnostic Imaging,2400 Moorpark Ave Ste 214,San Jose,CA,95128-2624,Santa Clara,Non-Rural,,,,
,VHC Moorpark - Lab,2400 Moorpark Ave Ste 105,San Jose,CA,95128-2623,Santa Clara,Non-Rural,,,,
,VHC Moorpark - PACE Clinic,2400 Moorpark Ave Ste 316,San Jose,CA,95128-2625,Santa Clara,Non-Rural,,,,
,VHC Moorpark -Internal Medicine,2400 Moorpark Ave Ste 204,San Jose,CA,95128-2624,Santa Clara,Non-Rural,,,,
,VHC Moorpark Urgent Care,2400 Moorpark Ave Ste 118,San Jose,CA,95128-2623,Santa Clara,Non-Rural,,,,
,VHC Moorpark- Internal Medicine,2400 Moorpark Ave Ste 220,San Jose,CA,95128-2630,Santa Clara,Non-Rural,,,,
,VHC Moorpark-Internal Medicine,2400 Moorpark Ave Ste 212,San Jose,CA,95128-2624,Santa Clara,Non-Rural,,,,
,VHC Moorpark-Maternal Fetal Medicine,2400 Moorpark Ave Ste 100,San Jose,CA,95128-2623,Santa Clara,Non-Rural,,,,
Primary Care,1067117015,LAGUNA BEACH COMMUNITY CLINIC INC,Federally Qualified Health Center Look-alike,California,"Orange County, CA",0,13,Designated,Non-Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Laguna Beach Community Clinic,362 3rd St,Laguna Beach,CA,92651-2307,Orange,Non-Rural,,,,
Primary Care,10699906L5,Lifelong Medical Care,Federally Qualified Health Center,California,"Alameda County, CA",0,19,Designated,Non-Rural,10/23/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Berkeley Food and Housing Project Women's Shelter- Supportive Housing Program,2140 Dwight Way,Berkeley,CA,94704-2015,Alameda,Non-Rural,,,,
,BERKELEY PRIMARY CARE,2001 Dwight Way,Berkeley,CA,94704-2608,Alameda,Non-Rural,,,,
,California Hotel - Supportive Housing Program,3501 San Pablo Ave,Oakland,CA,94608-4255,Alameda,Non-Rural,,,,
,Contra Costa County Dental Van,2023 Vale Rd,San Pablo,CA,94806-3834,Contra Costa,Non-Rural,,,,
,Dellums Apartment - Supportive Housing Program,644 14th St,Oakland,CA,94612-1253,Alameda,Non-Rural,,,,
,Emeryville USD,4727 San Pablo Ave,Emeryville,CA,94608-3035,Alameda,Non-Rural,,,,
,Erna P. Harris Court - Supportive Housing Program,1330 University Ave,Berkeley,CA,94702-1767,Alameda,Non-Rural,,,,
,Hamilton Apartments - Supportive Housing Program,510 21st St,Oakland,CA,94612-1693,Alameda,Non-Rural,,,,
,Harrison Hotel - Supportive Housing Program,1415 Harrison St,Oakland,CA,94612-3922,Alameda,Non-Rural,,,,
,LifeLong 433 Hegenberger,433 Hegenberger Rd Ste 220,Oakland,CA,94621-1448,Alameda,Non-Rural,,,,
,LifeLong Ashby Health Center,3075 Adeline St Ste 280,Berkeley,CA,94703-2580,Alameda,Non-Rural,,,,
,"LifeLong Berkeley Food and Housing, Russell Street Residence - Supportive Housing Program",1741 Russell St,Berkeley,CA,94703-2119,Alameda,Non-Rural,,,,
,LifeLong Brookside Community Health Center Richmond,1030 Nevin Ave,Richmond,CA,94801-3122,Contra Costa,Non-Rural,,,,
,LifeLong Brookside Community Health Center San Pablo,2023 Vale Rd Ste 107,San Pablo,CA,94806-3891,Contra Costa,Non-Rural,,,,
,LifeLong Clinton Commons - Supportive Housing Program,720 E 11th St,Oakland,CA,94606-3670,Alameda,Non-Rural,,,,
,LifeLong Dental Clinic,1860 Alcatraz Ave,Berkeley,CA,94703-2715,Alameda,Non-Rural,,,,
,LifeLong Dental Van,2344 6th St,Berkeley,CA,94710-2412,Alameda,Non-Rural,,,,
,LifeLong East Bay Community Recovery Project - Main Office,2579 San Pablo Ave,Oakland,CA,94612-1159,Alameda,Non-Rural,,,,
,LifeLong East Bay Community Recovery Project Hayward,22971 Sutro St,Hayward,CA,94541-6507,Alameda,Non-Rural,,,,
,LifeLong East Bay Community Recovery Project West Oakland,2730 Adeline St,Oakland,CA,94607-2408,Alameda,Non-Rural,,,,
,LifeLong Lenoir Pediatric Health Center,2940 Summit St Ste 1B,Oakland,CA,94609-3416,Alameda,Non-Rural,,,,
,LifeLong Martin Luther King Homes - Supportive Housing Program,2942 Martin Luther King Jr Way,Berkeley,CA,94703-2182,Alameda,Non-Rural,,,,
,LIFELONG MEDICAL CARE,2344 6th St,Berkeley,CA,94710-2412,Alameda,Non-Rural,,,,
,LifeLong Medical Care - Downtown Oakland Clinic,616 16th St,Oakland,CA,94612-1205,Alameda,Non-Rural,,,,
,LifeLong Medical Care - Eastmont,7200 Bancroft Ave Ste 125A,Oakland,CA,94605-2457,Alameda,Non-Rural,,,,
,LifeLong Medical Care - Elmhurst,1800 98th Ave,Oakland,CA,94603-2702,Alameda,Non-Rural,,,,
,LifeLong Medical Care - Howard J Daniel Clinic,9933 Macarthur Blvd,Oakland,CA,94605-4853,Alameda,Non-Rural,,,,
,LifeLong Medical Care--West Oakland,991 14th St,Oakland,CA,94607-3230,Alameda,Non-Rural,,,,
,LifeLong Medical Care-Pinole Health Center,1690 San Pablo Ave,Pinole,CA,94564-2078,Contra Costa,Non-Rural,,,,
,LifeLong New Highland/Rise Community School,8521 A St,Oakland,CA,94621-1619,Alameda,Non-Rural,,,,
,LifeLong Our Place - Supportive Housing Program,2577 San Pablo Ave,Oakland,CA,94612-1159,Alameda,Non-Rural,,,,
,LifeLong Project Pride - Supportive Housing Program,2545 San Pablo Ave,Oakland,CA,94612-1121,Alameda,Non-Rural,,,,
,LifeLong Richmond,2600 Macdonald Ave Ste B,Richmond,CA,94804-1826,Contra Costa,Non-Rural,,,,
,LifeLong Rodeo Health Center,25 California St,Rodeo,CA,94572-1310,Contra Costa,Non-Rural,,,,
,LifeLong The Savoy - Supportive Housing Program,1424 Jefferson St,Oakland,CA,94612-1972,Alameda,Non-Rural,,,,
,LifeLong TRUST Health Center,386 14th St,Oakland,CA,94612-3211,Alameda,Non-Rural,,,,
,LifeLong West County Health Center – Pinole,806 San Pablo Ave Ste 1,Pinole,CA,94564-2479,Contra Costa,Non-Rural,,,,
,LifeLong William Jenkins Health Center,150 Harbour Way S,Richmond,CA,94804-2426,Contra Costa,Non-Rural,,,,
,LMC - EAST OAKLAND CLINIC,10700 Macarthur Blvd,Oakland,CA,94605-5298,Alameda,Non-Rural,,,,
,Marin County Adult Day Health Center,1905 Novato Blvd,Novato,CA,94947-2912,Marin,Non-Rural,,,,
,OVER 60 HEALTH CENTER - BERKELEY,3260 Sacramento St,Berkeley,CA,94702-2739,Alameda,Non-Rural,,,,
,Rosa Parks Collaborative,920 Allston Way,Berkeley,CA,94710-2389,Alameda,Non-Rural,,,,
,UA Homes - Supportive Housing Program,1040 University Ave,Berkeley,CA,94710-2158,Alameda,Non-Rural,,,,
,WEST BERKELEY FAMILY PRACTICE,837 Addison St,Berkeley,CA,94710-2047,Alameda,Non-Rural,,,,
Primary Care,10699906F1,APLA HEALTH & WELLNESS,Federally Qualified Health Center,California,"Los Angeles County, CA",0,17,Designated,Non-Rural,11/01/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,APLA Health & Wellness - Long Beach Center,1043 Elm Ave Ste 302,Long Beach,CA,90813-3295,Los Angeles,Non-Rural,,,,
,APLA Health & Wellness Center - Baldwin Hills,3743 S La Brea Ave,Los Angeles,CA,90016-5309,Los Angeles,Non-Rural,,,,
,APLA Health & Wellness Wilshire Dental Clinic,1127 Wilshire Blvd Ste 1504,Los Angeles,CA,90017-4006,Los Angeles,Non-Rural,,,,
,APLA Health &amp; Wellness - David Geffen Center,611 S Kingsley Dr Ste 301,Los Angeles,CA,90005-2319,Los Angeles,Non-Rural,,,,
,APLA Health-Olympic,5901 W Olympic Blvd Ste 500,Los Angeles,CA,90036-4670,Los Angeles,Non-Rural,,,,
,APLA Health-Olympic #310,5901 W Olympic Blvd Ste 310,Los Angeles,CA,90036-4664,Los Angeles,Non-Rural,,,,
Primary Care,10699906FN,ADVENTIST HEALTH REEDLEY,Rural Health Clinic,California,"Madera County, CA",0,16,Designated,Rural,10/08/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH REEDLEY,49063 Road 426,Oakhurst,CA,93644,Madera,Rural,,,,
Primary Care,10699906ZU,"OPERATION SAMAHAN, INC.",Federally Qualified Health Center,California,"San Diego County, CA",0,16,Designated,Non-Rural,02/13/2007,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Samahan Health Centers: 2743 Highland,2743 Highland Ave,National City,CA,91950-7410,San Diego,Non-Rural,,,,
,Samahan Health Centers: 2835 Highland,2835 Highland Ave,National City,CA,91950-7404,San Diego,Non-Rural,,,,
,Samahan Health Centers: Admin Office,1428 Highland Ave,National City,CA,91950-4624,San Diego,Non-Rural,,,,
,SAMAHAN HEALTH CENTERS: ERMA ROAD,9855 Erma Rd Ste 105-106,San Diego,CA,92131-3001,San Diego,Non-Rural,,,,
,SAMAHAN HEALTH CENTERS: GRANGER,2101 Granger Ave Ste 101A,National City,CA,91950-6208,San Diego,Non-Rural,,,,
,SAMAHAN HEALTH CENTERS: MIRA MESA MEDICAL,10737 Camino Ruiz Ste 235,San Diego,CA,92126-2375,San Diego,Non-Rural,,,,
,SAMAHAN HEALTH CENTERS: RANCHO PENASQUITOS,9995 Carmel Mountain Rd STE B10,San Diego,CA,92129-2889,San Diego,Non-Rural,,,,
Primary Care,10699906M5,Camarena Health,Federally Qualified Health Center,California,"Madera County, CA",0,18,Designated,Non-Rural,10/28/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,A STREET,124 S A St,Madera,CA,93638-3619,Madera,Non-Rural,,,,
,Almond Urgent Care,720 E Almond Ave,Madera,CA,93637-5691,Madera,Non-Rural,,,,
,Almond Women's Services,363 E Almond Ave Ste 101,Madera,CA,93637-5753,Madera,Non-Rural,,,,
,Camarena Health -  Oakhurst,49169 Road 426,Oakhurst,CA,93644-8702,Madera,Rural,,,,
,Camarena Health - 6th Street,344 E 6th St,Madera,CA,93638-3631,Madera,Non-Rural,,,,
,Camarena Health - Almond Ave,505 E Almond Ave Ste 101,Madera,CA,93637-5745,Madera,Non-Rural,,,,
,Camarena Health - Chowchilla,401 Trinity Ave,Chowchilla,CA,93610-2851,Madera,Rural,,,,
,Camarena Health - Coarsegold,35324 Highway 41 Ste A,Coarsegold,CA,93614-8302,Madera,Rural,,,,
,Camarena Health - Women's Health Center,201 S B St,Madera,CA,93638-3719,Madera,Non-Rural,,,,
,Camarena Health -- County Club Drive,1130 Country Club Dr Ste E,Madera,CA,93638-2691,Madera,Non-Rural,,,,
,Camarena Health – Millbrook Health Center,7202 N Millbrook Ave Ste 202,Fresno,CA,93720-3341,Fresno,Non-Rural,,,,
,Camarena Health Country Club Urgent Care,1159 Country Club Dr,Madera,CA,93638-1537,Madera,Non-Rural,,,,
,Camarena Health Oakhurst Urgent Care,49165 Road 426,Oakhurst,CA,93644-8621,Madera,Rural,,,,
